datetime,T2
2022-01-27 00:00:25,288.027
2022-01-27 00:01:05,288.02
2022-01-27 00:01:45,288.011
2022-01-27 00:02:25,288.022
2022-01-27 00:03:06,288.016
2022-01-27 00:03:46,288.016
2022-01-27 00:04:26,288.023
2022-01-27 00:05:06,288.015
2022-01-27 00:05:46,288.022
2022-01-27 00:06:26,287.999
2022-01-27 00:07:06,288.02
2022-01-27 00:07:47,288.013
2022-01-27 00:08:27,288.004
2022-01-27 00:09:07,287.993
2022-01-27 00:09:47,288.011
2022-01-27 00:10:27,288.0
2022-01-27 00:11:07,287.992
2022-01-27 00:11:47,287.991
2022-01-27 00:12:27,287.994
2022-01-27 00:13:08,287.999
2022-01-27 00:13:48,287.983
2022-01-27 00:14:28,287.986
2022-01-27 00:15:08,287.985
2022-01-27 00:15:48,287.989
2022-01-27 00:16:28,287.974
2022-01-27 00:17:08,287.967
2022-01-27 00:17:49,287.971
2022-01-27 00:18:29,287.969
2022-01-27 00:19:09,287.966
2022-01-27 00:19:49,287.968
2022-01-27 00:20:29,287.969
2022-01-27 00:21:09,287.967
2022-01-27 00:21:49,287.965
2022-01-27 00:22:29,287.956
2022-01-27 00:23:10,287.959
2022-01-27 00:23:50,287.953
2022-01-27 00:24:30,287.953
2022-01-27 00:25:10,287.943
2022-01-27 00:25:50,287.962
2022-01-27 00:26:30,287.936
2022-01-27 00:27:10,287.947
2022-01-27 00:27:50,287.948
2022-01-27 00:28:31,287.952
2022-01-27 00:29:11,287.943
2022-01-27 00:29:51,287.946
2022-01-27 00:30:31,287.946
2022-01-27 00:31:11,287.939
2022-01-27 00:31:51,287.923
2022-01-27 00:32:31,287.917
2022-01-27 00:33:11,287.92
2022-01-27 00:33:52,287.93
2022-01-27 00:34:32,287.925
2022-01-27 00:35:12,287.914
2022-01-27 00:35:52,287.911
2022-01-27 00:36:32,287.921
2022-01-27 00:37:12,287.922
2022-01-27 00:37:52,287.92
2022-01-27 00:38:32,287.919
2022-01-27 00:39:13,287.917
2022-01-27 00:39:53,287.914
2022-01-27 00:40:33,287.899
2022-01-27 00:41:13,287.916
2022-01-27 00:41:53,287.904
2022-01-27 00:42:33,287.897
2022-01-27 00:43:13,287.899
2022-01-27 00:43:53,287.888
2022-01-27 00:44:34,287.907
2022-01-27 00:45:14,287.912
2022-01-27 00:45:54,287.899
2022-01-27 00:46:34,287.895
2022-01-27 00:47:14,287.899
2022-01-27 00:47:54,287.898
2022-01-27 00:48:34,287.887
2022-01-27 00:49:14,287.879
2022-01-27 00:49:55,287.874
2022-01-27 00:50:35,287.876
2022-01-27 00:51:15,287.861
2022-01-27 00:51:55,287.879
2022-01-27 00:52:35,287.871
2022-01-27 00:53:15,287.867
2022-01-27 00:53:55,287.859
2022-01-27 00:54:35,287.873
2022-01-27 00:55:16,287.865
2022-01-27 00:55:56,287.861
2022-01-27 00:56:36,287.857
2022-01-27 00:57:16,287.853
2022-01-27 00:57:56,287.854
2022-01-27 00:58:36,287.837
2022-01-27 00:59:16,287.872
2022-01-27 00:59:57,287.858
2022-01-27 01:00:37,287.86
2022-01-27 01:01:17,287.842
2022-01-27 01:01:57,287.842
2022-01-27 01:02:37,287.846
2022-01-27 01:03:17,287.843
2022-01-27 01:03:57,287.846
2022-01-27 01:04:37,287.849
2022-01-27 01:05:18,287.839
2022-01-27 01:05:58,287.837
2022-01-27 01:06:38,287.84
2022-01-27 01:07:18,287.843
2022-01-27 01:07:58,287.833
2022-01-27 01:08:38,287.833
2022-01-27 01:09:18,287.829
2022-01-27 01:09:58,287.83
2022-01-27 01:10:38,287.822
2022-01-27 01:11:19,287.82
2022-01-27 01:11:59,287.815
2022-01-27 01:12:39,287.811
2022-01-27 01:13:19,287.814
2022-01-27 01:13:59,287.82
2022-01-27 01:14:39,287.807
2022-01-27 01:15:19,287.807
2022-01-27 01:15:59,287.796
2022-01-27 01:16:40,287.812
2022-01-27 01:17:20,287.797
2022-01-27 01:18:00,287.797
2022-01-27 01:18:40,287.788
2022-01-27 01:19:20,287.806
2022-01-27 01:20:00,287.804
2022-01-27 01:20:40,287.796
